Simulation 1: t, X
7, 0.84, 0.7748252150531558
7, 0.85, 0.7228434553109614
7, 0.86, 0.7394718998179748
7, 0.87, 0.7259922999286536
7, 0.88, 0.6617162279266271
7, 0.89, 0.685196540549189
7, 0.9, 0.7286820586941342
7, 0.91, 0.7560565701568117
7, 0.92, 0.7696253184636392
7, 0.93, 0.7316372181229036
7, 0.9400000000000001, 0.7887749091410536
7, 0.9500000000000001, 0.7477094336808787
7, 0.96, 0.7167270720315256
7, 0.97, 0.7298458555106786
7, 0.98, 0.7899903057566471
7, 0.99, 0.7968967546998557
7, 1, 0.785026831184813

Simulation 8: t, X
8, 0, 1
8, 0.01, 0.9620746578581622
8, 0.02, 1.064171784158914
8, 0.03, 1.1156131366752582
8, 0.04, 1.0721082280022303
8, 0.05, 1.0677012056458288
8, 0.06, 0.9828207348473302
8, 0.07, 0.9850751184619058
8, 0.08, 1.0072911238384268
8, 0.09, 1.0623853597008077
8, 0.1, 1.0795076587992685
8, 0.11, 1.0700014861599882
8, 0.12, 1.0316299628477186
8, 0.13, 0.9658075990147098
8, 0.14, 0.9399244463870231
8, 0.15, 1.0055961159226339
8, 0.16, 0.9714884283999903
8, 0.17, 1.043663293747308
8, 0.18, 1.0259362954438034
8, 0.19, 1.0458688932494518
8, 0.2, 1.013240105178378
8, 0.21, 1.0089266268695458
8, 0.22, 0.9996490883714402
8, 0.23, 1.005463617807902
8, 0.24, 0.9723596233394682
8, 0.25, 0.8660778362400113
8, 0.26, 0.8770774709343113
8, 0.27, 0.8663143234619534
8, 0.28, 0.7828679872162709
8, 0.29, 0.8234326867359931
8, 0.3, 0.7589797664253103
8, 0.31, 0.7419726317330346
8, 0.32, 0.6966725598923569
8, 0.33, 0.7286749009831079
8, 0.34, 0.7568770583491242
8, 0.35000000000000003, 0.7164984190307001
8, 0.36, 0.751515060205631
8, 0.37, 0.792692810057552
8, 0.38, 0.7772194641668365
8, 0.39, 0.7804457906313148
8, 0.4, 0.7532117421874036
8, 0.41000000000000003, 0.7332939369082679
8, 0.42, 0.7791369635399518
8, 0.43, 0.7457422358212801
8, 0.44, 0.7652819947701048
8, 0.45, 0.7678742394644948
8, 0.46, 0.7314579942960734
8, 0.47000000000000003, 0.7286404927919755
8, 0.48, 0.7457271574761705
8, 0.49, 0.7684864838306746
8, 0.5, 0.7315213728375659
8, 0.51, 0.6838111472065932
8, 0.52, 0.6243188738042773
8, 0.53, 0.593279829469945
8, 0.54, 0.5181464160215349
8, 0.55, 0.5466072262021924
8, 0.56, 0.5410930411557204
8, 0.5700000000000001, 0.5844424680583271
8, 0.58, 0.605555495676388
8, 0.59, 0.638541494719567
