Simulation 1: t, X
1, 0.000000, 1.000000
1, 0.010000, 1.005690
1, 0.020000, 0.981084
1, 0.030000, 0.895688
1, 0.040000, 0.931474
1, 0.050000, 0.961796
1, 0.060000, 0.993548
1, 0.070000, 0.940562
1, 0.080000, 0.969025
1, 0.090000, 0.891292
1, 0.100000, 0.885814
1, 0.110000, 0.962157
1, 0.120000, 0.995822
1, 0.130000, 0.975145
1, 0.140000, 0.977712
1, 0.150000, 1.008074
1, 0.160000, 1.053158
1, 0.170000, 1.105787
1, 0.180000, 1.044053
1, 0.190000, 0.991390
1, 0.200000, 1.002269
1, 0.210000, 1.010049
1, 0.220000, 0.964549
1, 0.230000, 0.975189
1, 0.240000, 0.943123
1, 0.250000, 0.933355
1, 0.260000, 0.934302
1, 0.270000, 1.002379
1, 0.280000, 1.116942
1, 0.290000, 1.059568
1, 0.300000, 1.125151
1, 0.310000, 1.116566
1, 0.320000, 1.023593
1, 0.330000, 1.096049
1, 0.340000, 1.132055
1, 0.350000, 1.168921
1, 0.360000, 1.230838
1, 0.370000, 1.188615
1, 0.380000, 1.272042
1, 0.390000, 1.237590
1, 0.400000, 1.236685
1, 0.410000, 1.169222
1, 0.420000, 1.143665
1, 0.430000, 1.109488
1, 0.440000, 1.086154
1, 0.450000, 1.055949
1, 0.460000, 1.073437
1, 0.470000, 1.022100
1, 0.480000, 1.038325
1, 0.490000, 1.038322
1, 0.500000, 1.025947
1, 0.510000, 1.005019
1, 0.520000, 0.989569
1, 0.530000, 0.978018
1, 0.540000, 0.947725
1, 0.550000, 0.896525
1, 0.560000, 0.945987
1, 0.570000, 0.966847
1, 0.580000, 0.954643
1, 0.590000, 0.895062
1, 0.600000, 0.952188
1, 0.610000, 1.005232
1, 0.620000, 0.936631
1, 0.630000, 1.001714
1, 0.640000, 0.984157
1, 0.650000, 1.078705
1, 0.660000, 0.998863
1, 0.670000, 0.925193
1, 0.680000, 0.971921
1, 0.690000, 1.045426
1, 0.700000, 1.060498
1, 0.710000, 1.054041
1, 0.720000, 1.080733
1, 0.730000, 1.089978
1, 0.740000, 1.125664
1, 0.750000, 1.107319
1, 0.760000, 1.103621
1, 0.770000, 1.142928
1, 0.780000, 1.103460
1, 0.790000, 1.128496
1, 0.800000, 1.071152
1, 0.810000, 1.073371
1, 0.820000, 1.062013
1, 0.830000, 1.085294
1, 0.840000, 1.067297
1, 0.850000, 1.050273
1, 0.860000, 1.001381
1, 0.870000, 1.016247
1, 0.880000, 0.994815
1, 0.890000, 1.010989
1, 0.900000, 0.955146
1, 0.910000, 0.997782
1, 0.920000, 1.060840
1, 0.930000, 1.096915
1, 0.940000, 1.045785
1, 0.950000, 1.096308
1, 0.960000, 1.049639
1, 0.970000, 1.070813
1, 0.980000, 1.065189
1, 0.990000, 1.064891
1, 1.000000, 1.069544

Simulation 2: t, X
2, 0.000000, 1.000000
2, 0.010000, 1.068307
2, 0.020000, 1.113868
2, 0.030000, 1.034219
2, 0.040000, 1.033112
2, 0.050000, 1.055505
2, 0.060000, 0.976270
2, 0.070000, 0.941175
2, 0.080000, 0.970987
2, 0.090000, 0.949455
2, 0.100000, 0.886904
2, 0.110000, 0.859581
2, 0.120000, 0.854639
2, 0.130000, 0.790818
2, 0.140000, 0.732720
2, 0.150000, 0.726850
2, 0.160000, 0.725139
2, 0.170000, 0.666774
2, 0.180000, 0.694104
2, 0.190000, 0.733404
2, 0.200000, 0.735304
2, 0.210000, 0.724471
2, 0.220000, 0.739602
2, 0.230000, 0.729326
2, 0.240000, 0.737706
2, 0.250000, 0.727542
2, 0.260000, 0.688049
2, 0.270000, 0.638702
2, 0.280000, 0.656821
2, 0.290000, 0.715553
2, 0.300000, 0.750234
2, 0.310000, 0.723006
2, 0.320000, 0.697824
2, 0.330000, 0.693562
2, 0.340000, 0.766963
2, 0.350000, 0.839180
2, 0.360000, 0.813942
2, 0.370000, 0.762616
2, 0.380000, 0.769558
2, 0.390000, 0.756652
2, 0.400000, 0.796036
2, 0.410000, 0.795804
2, 0.420000, 0.820713
2, 0.430000, 0.889015
2, 0.440000, 0.972366
2, 0.450000, 0.985347
2, 0.460000, 0.963817
2, 0.470000, 0.960478
2, 0.480000, 0.939430
2, 0.490000, 1.034230
2, 0.500000, 1.060901
2, 0.510000, 1.036226
2, 0.520000, 1.067253
2, 0.530000, 1.160942
2, 0.540000, 1.100226
2, 0.550000, 1.146524
2, 0.560000, 1.127399
2, 0.570000, 1.042761
2, 0.580000, 1.044042
2, 0.590000, 1.029915
2, 0.600000, 0.994787
2, 0.610000, 0.940225
2, 0.620000, 0.925127
2, 0.630000, 0.964170
2, 0.640000, 0.973672
2, 0.650000, 1.004748
2, 0.660000, 0.993724
2, 0.670000, 0.952170
2, 0.680000, 0.986470
2, 0.690000, 0.993366
2, 0.700000, 0.950691
2, 0.710000, 0.996908
2, 0.720000, 0.996486
2, 0.730000, 0.953284
2, 0.740000, 1.009671
2, 0.750000, 0.944833
2, 0.760000, 0.969423
2, 0.770000, 0.961386
2, 0.780000, 1.004538
2, 0.790000, 1.056289
2, 0.800000, 1.122322
2, 0.810000, 1.106981
2, 0.820000, 1.114227
2, 0.830000, 1.057570
2, 0.840000, 1.102675
2, 0.850000, 1.031777
2, 0.860000, 0.985943
2, 0.870000, 0.954761
2, 0.880000, 1.023582
2, 0.890000, 1.064811
2, 0.900000, 1.124210
2, 0.910000, 1.142371
2, 0.920000, 1.147957
2, 0.930000, 1.132013
2, 0.940000, 1.143676
2, 0.950000, 1.147595
2, 0.960000, 1.122570
2, 0.970000, 1.103519
2, 0.980000, 1.020225
2, 0.990000, 0.993079
2, 1.000000, 1.019979

Simulation 3: t, X
3, 0.000000, 1.000000
3, 0.010000, 1.052669
3, 0.020000, 1.056530
3, 0.030000, 1.000647
3, 0.040000, 0.962667
3, 0.050000, 0.953177
3, 0.060000, 0.899608
3, 0.070000, 0.869541
3, 0.080000, 0.900869
3, 0.090000, 0.922293
3, 0.100000, 0.983844
3, 0.110000, 0.967806
3, 0.120000, 0.929583
3, 0.130000, 0.933587
3, 0.140000, 0.983005
3, 0.150000, 0.990761
3, 0.160000, 1.049777
3, 0.170000, 1.096025
3, 0.180000, 1.093818
3, 0.190000, 1.047057
3, 0.200000, 1.134170
3, 0.210000, 1.154005
3, 0.220000, 1.087082
3, 0.230000, 1.097361
3, 0.240000, 1.134639
3, 0.250000, 1.063266
3, 0.260000, 0.966732
3, 0.270000, 0.957091
3, 0.280000, 0.972671
3, 0.290000, 1.005750
3, 0.300000, 1.003425
3, 0.310000, 0.994043
3, 0.320000, 0.973157
3, 0.330000, 0.987053
3, 0.340000, 1.007794
3, 0.350000, 0.967462
3, 0.360000, 0.927975
3, 0.370000, 0.938393
3, 0.380000, 0.834461
3, 0.390000, 0.858039
3, 0.400000, 0.828479
3, 0.410000, 0.774397
3, 0.420000, 0.746992
3, 0.430000, 0.742975
3, 0.440000, 0.735533
3, 0.450000, 0.780796
3, 0.460000, 0.826417
3, 0.470000, 0.886947
3, 0.480000, 0.973394
3, 0.490000, 1.000695
3, 0.500000, 1.021799
3, 0.510000, 0.992243
3, 0.520000, 1.011950
3, 0.530000, 1.125172
3, 0.540000, 1.087860
3, 0.550000, 1.074365
3, 0.560000, 1.061615
3, 0.570000, 1.005383
3, 0.580000, 1.087772
3, 0.590000, 1.010898
3, 0.600000, 0.921496
3, 0.610000, 0.949177
3, 0.620000, 0.968282
3, 0.630000, 1.017518
3, 0.640000, 1.045165
3, 0.650000, 0.919855
3, 0.660000, 0.954304
3, 0.670000, 1.002682
3, 0.680000, 1.055286
3, 0.690000, 1.045676
3, 0.700000, 1.170815
3, 0.710000, 1.185066
3, 0.720000, 1.074362
3, 0.730000, 1.009616
3, 0.740000, 0.940637
3, 0.750000, 0.886718
3, 0.760000, 0.921670
3, 0.770000, 0.900134
3, 0.780000, 0.950290
3, 0.790000, 0.837450
3, 0.800000, 0.768145
3, 0.810000, 0.763770
3, 0.820000, 0.842947
3, 0.830000, 0.901465
3, 0.840000, 0.950214
3, 0.850000, 0.918510
3, 0.860000, 0.888530
3, 0.870000, 0.864460
3, 0.880000, 0.767170
3, 0.890000, 0.783896
3, 0.900000, 0.873213
3, 0.910000, 0.851813
3, 0.920000, 0.815842
3, 0.930000, 0.730881
3, 0.940000, 0.664518
3, 0.950000, 0.604860
3, 0.960000, 0.585823
3, 0.970000, 0.556039
3, 0.980000, 0.559920
3, 0.990000, 0.542969
3, 1.000000, 0.545882

Simulation 4: t, X
4, 0.000000, 1.000000
4, 0.010000, 0.949252
4, 0.020000, 0.870132
4, 0.030000, 0.900035
4, 0.040000, 0.867792
4, 0.050000, 0.869874
4, 0.060000, 0.859456
4, 0.070000, 0.820206
4, 0.080000, 0.817034
4, 0.090000, 0.875215
4, 0.100000, 0.905113
4, 0.110000, 0.962360
4, 0.120000, 0.974213
4, 0.130000, 1.022108
4, 0.140000, 0.980901
4, 0.150000, 1.021225
4, 0.160000, 1.026115
4, 0.170000, 1.036297
4, 0.180000, 1.017709
4, 0.190000, 1.126187
4, 0.200000, 1.208635
4, 0.210000, 1.249269
4, 0.220000, 1.306861
4, 0.230000, 1.297864
4, 0.240000, 1.314859
4, 0.250000, 1.370778
4, 0.260000, 1.335075
4, 0.270000, 1.268645
4, 0.280000, 1.286219
4, 0.290000, 1.260209
4, 0.300000, 1.269784
4, 0.310000, 1.249240
4, 0.320000, 1.318849
4, 0.330000, 1.254291
4, 0.340000, 1.349720
4, 0.350000, 1.413622
4, 0.360000, 1.352295
4, 0.370000, 1.242532
4, 0.380000, 1.179905
4, 0.390000, 1.049895
4, 0.400000, 1.143404
4, 0.410000, 1.164448
4, 0.420000, 1.082650
4, 0.430000, 1.016895
4, 0.440000, 1.020159
4, 0.450000, 0.929177
4, 0.460000, 0.823372
4, 0.470000, 0.918991
4, 0.480000, 1.002017
4, 0.490000, 1.016359
4, 0.500000, 1.081395
4, 0.510000, 1.147966
4, 0.520000, 1.116563
4, 0.530000, 1.174408
4, 0.540000, 1.241380
4, 0.550000, 1.302791
4, 0.560000, 1.272206
4, 0.570000, 1.257109
4, 0.580000, 1.268320
4, 0.590000, 1.354083
4, 0.600000, 1.332287
4, 0.610000, 1.390587
4, 0.620000, 1.440071
4, 0.630000, 1.416155
4, 0.640000, 1.491260
4, 0.650000, 1.512463
4, 0.660000, 1.552897
4, 0.670000, 1.572273
4, 0.680000, 1.544167
4, 0.690000, 1.644810
4, 0.700000, 1.542896
4, 0.710000, 1.557462
4, 0.720000, 1.456505
4, 0.730000, 1.507112
4, 0.740000, 1.394417
4, 0.750000, 1.230566
4, 0.760000, 1.301224
4, 0.770000, 1.270694
4, 0.780000, 1.296423
4, 0.790000, 1.260176
4, 0.800000, 1.278476
4, 0.810000, 1.457880
4, 0.820000, 1.467868
4, 0.830000, 1.550547
4, 0.840000, 1.566576
4, 0.850000, 1.554968
4, 0.860000, 1.575165
4, 0.870000, 1.521570
4, 0.880000, 1.591268
4, 0.890000, 1.580118
4, 0.900000, 1.640986
4, 0.910000, 1.684498
4, 0.920000, 1.568788
4, 0.930000, 1.625081
4, 0.940000, 1.438116
4, 0.950000, 1.381639
4, 0.960000, 1.419510
4, 0.970000, 1.517171
4, 0.980000, 1.543556
4, 0.990000, 1.490002
4, 1.000000, 1.425010

Simulation 5: t, X
5, 0.000000, 1.000000
5, 0.010000, 0.935382
5, 0.020000, 0.963300
5, 0.030000, 0.957803
5, 0.040000, 0.921113
5, 0.050000, 1.003815
5, 0.060000, 1.020622
5, 0.070000, 1.088696
5, 0.080000, 1.030456
5, 0.090000, 1.010243
5, 0.100000, 0.958662
5, 0.110000, 1.016153
5, 0.120000, 0.998826
5, 0.130000, 0.993965
5, 0.140000, 0.979023
5, 0.150000, 1.011095
5, 0.160000, 0.933487
5, 0.170000, 1.028224
5, 0.180000, 1.002268
5, 0.190000, 0.962617
5, 0.200000, 0.994302
5, 0.210000, 0.922107
5, 0.220000, 0.962924
5, 0.230000, 0.908299
5, 0.240000, 0.935013
5, 0.250000, 0.943070
5, 0.260000, 0.936025
5, 0.270000, 0.955376
5, 0.280000, 0.906007
5, 0.290000, 0.875401
5, 0.300000, 0.888662
5, 0.310000, 0.803320
5, 0.320000, 0.801547
5, 0.330000, 0.841318
5, 0.340000, 0.893908
5, 0.350000, 0.951392
5, 0.360000, 0.956328
5, 0.370000, 0.926267
5, 0.380000, 0.888734
5, 0.390000, 0.799423
5, 0.400000, 0.781836
5, 0.410000, 0.840802
5, 0.420000, 0.904956
5, 0.430000, 0.881245
5, 0.440000, 0.884636
5, 0.450000, 0.902331
5, 0.460000, 0.847692
5, 0.470000, 0.873665
5, 0.480000, 0.835089
5, 0.490000, 0.892535
5, 0.500000, 0.922247
5, 0.510000, 0.921476
5, 0.520000, 0.938663
5, 0.530000, 0.953478
5, 0.540000, 1.010531
5, 0.550000, 1.043802
5, 0.560000, 1.003951
5, 0.570000, 1.008303
5, 0.580000, 0.962786
5, 0.590000, 0.910715
5, 0.600000, 0.861992
5, 0.610000, 0.845739
5, 0.620000, 0.846688
5, 0.630000, 0.738116
5, 0.640000, 0.725668
5, 0.650000, 0.717544
5, 0.660000, 0.687889
5, 0.670000, 0.641190
5, 0.680000, 0.647500
5, 0.690000, 0.641843
5, 0.700000, 0.679419
5, 0.710000, 0.719180
5, 0.720000, 0.722048
5, 0.730000, 0.707483
5, 0.740000, 0.704659
5, 0.750000, 0.666903
5, 0.760000, 0.661565
5, 0.770000, 0.697782
5, 0.780000, 0.754666
5, 0.790000, 0.794943
5, 0.800000, 0.825076
5, 0.810000, 0.814228
5, 0.820000, 0.856922
5, 0.830000, 0.953745
5, 0.840000, 1.001751
5, 0.850000, 1.050148
5, 0.860000, 1.088712
5, 0.870000, 1.110209
5, 0.880000, 1.107293
5, 0.890000, 1.132456
5, 0.900000, 1.184326
5, 0.910000, 1.236948
5, 0.920000, 1.269236
5, 0.930000, 1.258560
5, 0.940000, 1.236565
5, 0.950000, 1.278441
5, 0.960000, 1.263114
5, 0.970000, 1.164702
5, 0.980000, 1.289715
5, 0.990000, 1.263777
5, 1.000000, 1.299886

Simulation 6: t, X
6, 0.000000, 1.000000
6, 0.010000, 0.999587
6, 0.020000, 0.945134
6, 0.030000, 0.869406
6, 0.040000, 0.866758
6, 0.050000, 0.898702
6, 0.060000, 0.860398
6, 0.070000, 0.884542
6, 0.080000, 0.767711
6, 0.090000, 0.714357
6, 0.100000, 0.740132
6, 0.110000, 0.745793
6, 0.120000, 0.683394
6, 0.130000, 0.648771
6, 0.140000, 0.643104
6, 0.150000, 0.674907
6, 0.160000, 0.682940
6, 0.170000, 0.679834
6, 0.180000, 0.611351
6, 0.190000, 0.666665
6, 0.200000, 0.708325
6, 0.210000, 0.710742
6, 0.220000, 0.693553
6, 0.230000, 0.643081
6, 0.240000, 0.607304
6, 0.250000, 0.556922
6, 0.260000, 0.602772
6, 0.270000, 0.566911
6, 0.280000, 0.578734
6, 0.290000, 0.603726
6, 0.300000, 0.568061
6, 0.310000, 0.537630
6, 0.320000, 0.591435
6, 0.330000, 0.519161
6, 0.340000, 0.564018
6, 0.350000, 0.606488
6, 0.360000, 0.592115
6, 0.370000, 0.587496
6, 0.380000, 0.600577
6, 0.390000, 0.618680
6, 0.400000, 0.629427
6, 0.410000, 0.645770
6, 0.420000, 0.681244
6, 0.430000, 0.655602
6, 0.440000, 0.696038
6, 0.450000, 0.663862
6, 0.460000, 0.637218
6, 0.470000, 0.647159
6, 0.480000, 0.676865
6, 0.490000, 0.671859
6, 0.500000, 0.682144
6, 0.510000, 0.657554
6, 0.520000, 0.638696
6, 0.530000, 0.600049
6, 0.540000, 0.620980
6, 0.550000, 0.670726
6, 0.560000, 0.668314
6, 0.570000, 0.601846
6, 0.580000, 0.597114
6, 0.590000, 0.561899
6, 0.600000, 0.501082
6, 0.610000, 0.504279
6, 0.620000, 0.528839
6, 0.630000, 0.565986
6, 0.640000, 0.554955
6, 0.650000, 0.581426
6, 0.660000, 0.571689
6, 0.670000, 0.588809
6, 0.680000, 0.597219
6, 0.690000, 0.668218
6, 0.700000, 0.745253
6, 0.710000, 0.720902
6, 0.720000, 0.730438
6, 0.730000, 0.768711
6, 0.740000, 0.827733
6, 0.750000, 0.835237
6, 0.760000, 0.849172
6, 0.770000, 0.814291
6, 0.780000, 0.852199
6, 0.790000, 0.800689
6, 0.800000, 0.795381
6, 0.810000, 0.782175
6, 0.820000, 0.773292
6, 0.830000, 0.742641
6, 0.840000, 0.797127
6, 0.850000, 0.785962
6, 0.860000, 0.749996
6, 0.870000, 0.725242
6, 0.880000, 0.764631
6, 0.890000, 0.784813
6, 0.900000, 0.799244
6, 0.910000, 0.857987
6, 0.920000, 0.879595
6, 0.930000, 0.844404
6, 0.940000, 0.856984
6, 0.950000, 0.917835
6, 0.960000, 0.918187
6, 0.970000, 0.958210
6, 0.980000, 0.994248
6, 0.990000, 1.010875
6, 1.000000, 1.081249

Simulation 7: t, X
7, 0.000000, 1.000000
7, 0.010000, 1.027366
7, 0.020000, 1.030659
7, 0.030000, 1.054605
7, 0.040000, 1.040723
7, 0.050000, 1.012925
7, 0.060000, 0.980510
7, 0.070000, 1.029132
7, 0.080000, 0.999468
7, 0.090000, 0.953254
7, 0.100000, 0.989941
7, 0.110000, 1.021206
7, 0.120000, 1.070610
7, 0.130000, 1.042135
7, 0.140000, 1.056825
7, 0.150000, 1.018016
7, 0.160000, 0.992632
7, 0.170000, 0.995336
7, 0.180000, 0.987099
7, 0.190000, 0.933604
7, 0.200000, 0.974266
7, 0.210000, 0.927684
7, 0.220000, 0.863411
7, 0.230000, 0.934083
7, 0.240000, 0.964786
7, 0.250000, 0.953543
7, 0.260000, 0.926234
7, 0.270000, 0.943379
7, 0.280000, 0.843209
7, 0.290000, 0.852459
7, 0.300000, 0.886688
7, 0.310000, 0.870282
7, 0.320000, 0.838452
7, 0.330000, 0.886901
7, 0.340000, 0.887730
7, 0.350000, 0.998089
7, 0.360000, 1.074834
7, 0.370000, 1.037581
7, 0.380000, 1.049434
7, 0.390000, 1.009760
7, 0.400000, 1.067134
7, 0.410000, 1.008651
7, 0.420000, 0.999701
7, 0.430000, 0.960483
7, 0.440000, 0.960602
7, 0.450000, 0.914307
7, 0.460000, 0.841921
7, 0.470000, 0.865590
7, 0.480000, 0.836492
7, 0.490000, 0.906205
7, 0.500000, 0.973006
7, 0.510000, 1.022659
7, 0.520000, 0.977301
7, 0.530000, 1.042803
7, 0.540000, 1.068630
7, 0.550000, 1.083986
7, 0.560000, 1.080492
7, 0.570000, 1.098278
7, 0.580000, 1.111787
7, 0.590000, 1.050809
7, 0.600000, 1.088759
7, 0.610000, 1.143749
7, 0.620000, 1.092117
7, 0.630000, 1.200666
7, 0.640000, 1.234085
7, 0.650000, 1.182849
7, 0.660000, 1.183331
7, 0.670000, 1.261269
7, 0.680000, 1.309593
7, 0.690000, 1.350149
7, 0.700000, 1.348482
7, 0.710000, 1.353028
7, 0.720000, 1.388628
7, 0.730000, 1.496508
7, 0.740000, 1.489860
7, 0.750000, 1.533922
7, 0.760000, 1.532803
7, 0.770000, 1.396172
7, 0.780000, 1.379178
7, 0.790000, 1.460489
7, 0.800000, 1.547717
7, 0.810000, 1.650460
7, 0.820000, 1.740483
7, 0.830000, 1.756713
7, 0.840000, 1.780200
7, 0.850000, 1.646209
7, 0.860000, 1.630234
7, 0.870000, 1.595068
7, 0.880000, 1.803050
7, 0.890000, 1.936948
7, 0.900000, 1.867495
7, 0.910000, 1.813989
7, 0.920000, 1.832494
7, 0.930000, 1.888510
7, 0.940000, 1.885931
7, 0.950000, 1.878064
7, 0.960000, 1.791297
7, 0.970000, 2.077794
7, 0.980000, 1.996425
7, 0.990000, 1.899761
7, 1.000000, 1.794242

Simulation 8: t, X
8, 0.000000, 1.000000
8, 0.010000, 0.958278
8, 0.020000, 0.999795
8, 0.030000, 0.937492
8, 0.040000, 0.935124
8, 0.050000, 0.956672
8, 0.060000, 0.917924
8, 0.070000, 0.916115
8, 0.080000, 0.905337
8, 0.090000, 0.858398
8, 0.100000, 0.904000
8, 0.110000, 0.862905
8, 0.120000, 0.794418
8, 0.130000, 0.749967
8, 0.140000, 0.753723
8, 0.150000, 0.788833
8, 0.160000, 0.807060
8, 0.170000, 0.820221
8, 0.180000, 0.798580
8, 0.190000, 0.855447
8, 0.200000, 0.804131
8, 0.210000, 0.820045
8, 0.220000, 0.837558
8, 0.230000, 0.881686
8, 0.240000, 0.887720
8, 0.250000, 0.929535
8, 0.260000, 0.921102
8, 0.270000, 0.907740
8, 0.280000, 0.894019
8, 0.290000, 0.820545
8, 0.300000, 0.906574
8, 0.310000, 0.904165
8, 0.320000, 0.922355
8, 0.330000, 0.869554
8, 0.340000, 0.845027
8, 0.350000, 0.850572
8, 0.360000, 0.822679
8, 0.370000, 0.792084
8, 0.380000, 0.810332
8, 0.390000, 0.771054
8, 0.400000, 0.823618
8, 0.410000, 0.858301
8, 0.420000, 0.815582
8, 0.430000, 0.803659
8, 0.440000, 0.787650
8, 0.450000, 0.742769
8, 0.460000, 0.737933
8, 0.470000, 0.706294
8, 0.480000, 0.687511
8, 0.490000, 0.689302
8, 0.500000, 0.715460
8, 0.510000, 0.780588
8, 0.520000, 0.830194
8, 0.530000, 0.869805
8, 0.540000, 0.845199
8, 0.550000, 0.904144
8, 0.560000, 0.902910
8, 0.570000, 0.949872
8, 0.580000, 0.988460
8, 0.590000, 0.988642
8, 0.600000, 1.043562
8, 0.610000, 1.089562
8, 0.620000, 1.021830
8, 0.630000, 1.007005
8, 0.640000, 1.000438
8, 0.650000, 1.014366
8, 0.660000, 1.027803
8, 0.670000, 1.028776
8, 0.680000, 0.978499
8, 0.690000, 0.911363
8, 0.700000, 0.927167
8, 0.710000, 0.929542
8, 0.720000, 0.965618
8, 0.730000, 0.953024
8, 0.740000, 0.958428
8, 0.750000, 1.006101
8, 0.760000, 1.020048
8, 0.770000, 1.120053
8, 0.780000, 1.085677
8, 0.790000, 1.149309
8, 0.800000, 1.079041
8, 0.810000, 1.081343
8, 0.820000, 1.090444
8, 0.830000, 1.075722
8, 0.840000, 1.071422
8, 0.850000, 1.034907
8, 0.860000, 0.977225
8, 0.870000, 0.934910
8, 0.880000, 0.935400
8, 0.890000, 0.970534
8, 0.900000, 0.980706
8, 0.910000, 0.945663
8, 0.920000, 0.945120
8, 0.930000, 0.970220
8, 0.940000, 0.993719
8, 0.950000, 0.978003
8, 0.960000, 0.990952
8, 0.970000, 1.069559
8, 0.980000, 1.053308
8, 0.990000, 1.082841
8, 1.000000, 1.065283

Simulation 9: t, X
9, 0.000000, 1.000000
9, 0.010000, 1.113307
9, 0.020000, 1.075469
9, 0.030000, 1.039674
9, 0.040000, 0.994221
9, 0.050000, 0.943536
9, 0.060000, 0.916718
9, 0.070000, 0.939894
9, 0.080000, 0.913705
9, 0.090000, 0.899447
9, 0.100000, 0.892164
9, 0.110000, 0.938414
9, 0.120000, 0.915817
9, 0.130000, 0.923738
9, 0.140000, 0.993031
9, 0.150000, 1.005165
9, 0.160000, 1.045031
9, 0.170000, 1.087731
9, 0.180000, 1.067377
9, 0.190000, 1.030512
9, 0.200000, 1.014996
9, 0.210000, 0.966086
9, 0.220000, 0.980084
9, 0.230000, 1.062138
9, 0.240000, 1.027040
9, 0.250000, 1.006344
9, 0.260000, 0.951014
9, 0.270000, 0.939757
9, 0.280000, 0.992238
9, 0.290000, 1.046212
9, 0.300000, 1.003398
9, 0.310000, 0.929020
9, 0.320000, 0.886863
9, 0.330000, 0.880410
9, 0.340000, 0.880492
9, 0.350000, 0.894504
9, 0.360000, 0.870172
9, 0.370000, 0.968173
9, 0.380000, 0.970471
9, 0.390000, 0.967096
9, 0.400000, 0.924670
9, 0.410000, 0.919981
9, 0.420000, 0.874679
9, 0.430000, 0.922172
9, 0.440000, 0.915170
9, 0.450000, 0.836656
9, 0.460000, 0.870893
9, 0.470000, 0.937584
9, 0.480000, 1.012699
9, 0.490000, 0.958547
9, 0.500000, 1.000797
9, 0.510000, 0.940149
9, 0.520000, 0.957606
9, 0.530000, 0.961319
9, 0.540000, 1.069799
9, 0.550000, 1.114821
9, 0.560000, 1.239675
9, 0.570000, 1.334532
9, 0.580000, 1.294647
9, 0.590000, 1.243290
9, 0.600000, 1.157533
9, 0.610000, 1.162852
9, 0.620000, 1.132206
9, 0.630000, 1.068744
9, 0.640000, 1.080811
9, 0.650000, 0.983935
9, 0.660000, 0.987942
9, 0.670000, 0.968492
9, 0.680000, 1.003251
9, 0.690000, 1.002522
9, 0.700000, 0.981996
9, 0.710000, 1.081268
9, 0.720000, 1.021761
9, 0.730000, 0.966162
9, 0.740000, 0.873041
9, 0.750000, 0.858296
9, 0.760000, 0.922709
9, 0.770000, 0.928732
9, 0.780000, 0.898925
9, 0.790000, 0.930011
9, 0.800000, 0.817115
9, 0.810000, 0.874821
9, 0.820000, 0.883653
9, 0.830000, 0.901108
9, 0.840000, 0.852350
9, 0.850000, 0.952664
9, 0.860000, 0.879975
9, 0.870000, 0.867160
9, 0.880000, 0.863430
9, 0.890000, 0.787893
9, 0.900000, 0.786816
9, 0.910000, 0.722881
9, 0.920000, 0.759735
9, 0.930000, 0.727248
9, 0.940000, 0.791607
9, 0.950000, 0.806303
9, 0.960000, 0.781443
9, 0.970000, 0.795117
9, 0.980000, 0.779730
9, 0.990000, 0.772905
9, 1.000000, 0.786816

Simulation 10: t, X
10, 0.000000, 1.000000
10, 0.010000, 0.953549
10, 0.020000, 0.950882
10, 0.030000, 0.944946
10, 0.040000, 0.932687
10, 0.050000, 0.893843
10, 0.060000, 0.839851
10, 0.070000, 0.828920
10, 0.080000, 0.755460
10, 0.090000, 0.799034
10, 0.100000, 0.815682
10, 0.110000, 0.782817
10, 0.120000, 0.827855
10, 0.130000, 0.855178
10, 0.140000, 0.822912
10, 0.150000, 0.879669
10, 0.160000, 0.922797
10, 0.170000, 0.878617
10, 0.180000, 0.932631
10, 0.190000, 0.947046
10, 0.200000, 0.937621
10, 0.210000, 0.944811
10, 0.220000, 0.993812
10, 0.230000, 0.952291
10, 0.240000, 0.940569
10, 0.250000, 0.903418
10, 0.260000, 0.855070
10, 0.270000, 0.939850
10, 0.280000, 0.983100
10, 0.290000, 0.954539
10, 0.300000, 0.900757
10, 0.310000, 0.918350
10, 0.320000, 0.993236
10, 0.330000, 1.039524
10, 0.340000, 1.005806
10, 0.350000, 1.107704
10, 0.360000, 1.161956
10, 0.370000, 1.198586
10, 0.380000, 1.169818
10, 0.390000, 1.113266
10, 0.400000, 1.098309
10, 0.410000, 1.052725
10, 0.420000, 1.072260
10, 0.430000, 1.054022
10, 0.440000, 1.018956
10, 0.450000, 1.103036
10, 0.460000, 1.093539
10, 0.470000, 1.063410
10, 0.480000, 1.113515
10, 0.490000, 1.153978
10, 0.500000, 1.222423
10, 0.510000, 1.077657
10, 0.520000, 1.121093
10, 0.530000, 1.078941
10, 0.540000, 1.105044
10, 0.550000, 1.100168
10, 0.560000, 1.149291
10, 0.570000, 1.182319
10, 0.580000, 1.211108
10, 0.590000, 1.218871
10, 0.600000, 1.257046
10, 0.610000, 1.264241
10, 0.620000, 1.380195
10, 0.630000, 1.343191
10, 0.640000, 1.349548
10, 0.650000, 1.373892
10, 0.660000, 1.397007
10, 0.670000, 1.358316
10, 0.680000, 1.465992
10, 0.690000, 1.551249
10, 0.700000, 1.463645
10, 0.710000, 1.438813
10, 0.720000, 1.321760
10, 0.730000, 1.299663
10, 0.740000, 1.172069
10, 0.750000, 1.178374
10, 0.760000, 1.107870
10, 0.770000, 1.188101
10, 0.780000, 1.237129
10, 0.790000, 1.144342
10, 0.800000, 1.262151
10, 0.810000, 1.364604
